500 124750
50 350
225 481 12
225 482 76
225 483 12
225 484 34
225 485 41
225 486 60
225 487 1
225 488 15
225 489 88
225 490 68
225 491 32
225 492 93
225 493 93
225 494 31
225 495 14
225 496 97
225 497 47
225 498 83
225 499 51
225 500 86
226 227 75
226 228 51
226 229 13
226 230 34
226 231 87
226 232 92
226 233 38
226 234 5
226 235 60
226 236 37
226 237 87
226 238 71
226 239 97
226 240 88
226 241 31
226 242 58
226 243 83
226 244 51
226 245 35
226 246 19
226 247 43
226 248 79
226 249 70
226 250 39
226 251 91
226 252 73
226 253 34
226 254 20
226 255 49
226 256 71
226 257 51
226 258 30
226 259 71
226 260 25
226 261 58
226 262 74
226 263 18
226 264 9
226 265 43
226 266 75
226 267 20
226 268 39
226 269 93
226 270 75
226 271 11
226 272 26
226 273 78
226 274 6
226 275 96
226 276 99
226 277 92
226 278 31
226 279 99
226 280 84
226 281 30
226 282 79
226 283 97
226 284 35
226 285 52
226 286 82
226 287 66
226 288 52
226 289 31
226 290 42
226 291 93
226 292 87
226 293 30
226 294 83
226 295 44
226 296 90
226 297 5
226 298 24
226 299 17
226 300 77
226 301 26
226 302 26
226 303 4
226 304 65
226 305 19
226 306 4
226 307 17
226 308 85
226 309 15
226 310 9
226 311 67
226 312 22
226 313 76
226 314 62
226 315 15
226 316 11
226 317 7
226 318 88
226 319 35
226 320 97
226 321 77
226 322 80
226 323 6
226 324 45
226 325 1
226 326 71
226 327 77
226 328 13
226 329 1
226 330 80
226 331 13
226 332 17
226 333 92
226 334 6
226 335 90
226 336 22
226 337 40
226 338 33
226 339 23
226 340 48
226 341 50
226 342 79
226 343 42
226 344 61
226 345 22
226 346 12
226 347 44
226 348 89
226 349 90
226 350 69
226 351 24
226 352 9
226 353 15
226 354 20
226 355 3
226 356 43
226 357 8
226 358 45
226 359 29
226 360 59
226 361 61
226 362 13
226 363 67
226 364 41
226 365 69
226 366 78
226 367 100
226 368 39
226 369 77
226 370 61
226 371 23
226 372 87
226 373 22
226 374 62
226 375 85
226 376 93
226 377 3
226 378 25
226 379 86
226 380 98
226 381 41
226 382 42
226 383 74
226 384 2
226 385 54
226 386 94
226 387 6
226 388 37
226 389 54
226 390 28
226 391 71
226 392 53
226 393 14
226 394 18
226 395 67
226 396 41
226 397 46
226 398 81
226 399 26
226 400 15
226 401 47
226 402 23
226 403 20
226 404 57
226 405 50
226 406 61
226 407 22
226 408 10
226 409 10
226 410 77
226 411 61
226 412 16
226 413 47
226 414 4
226 415 97
226 416 11
226 417 44
226 418 17
226 419 2
226 420 70
226 421 33
226 422 16
226 423 36
226 424 68
226 425 97
226 426 49
226 427 48
226 428 63
226 429 52
226 430 36
226 431 18
226 432 9
226 433 26
226 434 30
226 435 48
226 436 9
226 437 83
226 438 24
226 439 72
226 440 89
226 441 85
226 442 69
226 443 6
226 444 61
226 445 59
226 446 3
226 447 36
226 448 71
226 449 94
226 450 88
226 451 84
226 452 93
226 453 60
226 454 82
226 455 26
226 456 39
226 457 86
226 458 83
226 459 53
226 460 95
226 461 54
226 462 3
226 463 16
226 464 76
226 465 11
226 466 89
226 467 65
226 468 91
226 469 9
226 470 95
226 471 62
226 472 46
226 473 40
226 474 84
226 475 68
226 476 50
226 477 46
226 478 49
226 479 100
226 480 34
226 481 66
226 482 58
226 483 33
226 484 35
226 485 30
226 486 5
226 487 13
226 488 21
226 489 94
226 490 30
226 491 22
226 492 1
226 493 12
226 494 11
226 495 50
226 496 71
226 497 94
226 498 12
226 499 70
226 500 26
227 228 62
227 229 46
227 230 21
227 231 42
227 232 27
227 233 23
227 234 16
227 235 41
227 236 17
227 237 99
227 238 11
227 239 12
227 240 22
227 241 97
227 242 1
227 243 29
227 244 42
227 245 10
227 246 91
227 247 79
227 248 2
227 249 95
227 250 2
227 251 13
227 252 61
227 253 24
227 254 89
227 255 90
227 256 97
227 257 12
227 258 68
227 259 71
227 260 59
227 261 55
227 262 19
227 263 31
227 264 76
227 265 54
227 266 20
227 267 13
227 268 22
227 269 99
227 270 77
227 271 10
227 272 79
227 273 1
227 274 13
227 275 64
227 276 4
227 277 14
227 278 61
227 279 68
227 280 86
227 281 83
227 282 22
227 283 79
227 284 60
227 285 97
227 286 38
227 287 10
227 288 43
227 289 45
227 290 61
227 291 34
227 292 35
227 293 22
227 294 95
227 295 76
227 296 60
227 297 20
227 298 1
227 299 44
227 300 45
227 301 84
227 302 95
227 303 62
227 304 48
227 305 81
227 306 95
227 307 78
227 308 2
227 309 20
227 310 36
227 311 94
227 312 44
227 313 30
227 314 65
227 315 97
227 316 74
227 317 30
227 318 18
227 319 73
227 320 72
227 321 79
227 322 6
227 323 6
227 324 75
227 325 27
227 326 93
227 327 28
227 328 13
227 329 59
227 330 73
227 331 13
227 332 48
227 333 10
227 334 27
227 335 9
227 336 98
227 337 6
227 338 16
227 339 80
227 340 3
227 341 52
227 342 80
227 343 55
227 344 29
227 345 56
227 346 88
227 347 26
227 348 17
227 349 75
227 350 1
227 351 14
227 352 55
227 353 54
227 354 60
227 355 63
227 356 55
227 357 92
227 358 87
227 359 47
227 360 55
227 361 30
227 362 23
227 363 71
227 364 97
227 365 29
227 366 26
227 367 76
227 368 83
227 369 1
227 370 56
227 371 100
227 372 23
227 373 79
227 374 75
227 375 18
227 376 15
227 377 50
227 378 34
227 379 16
227 380 40
227 381 53
227 382 13
227 383 10
227 384 36
227 385 69
227 386 13
227 387 7
227 388 10
227 389 2
227 390 12
227 391 55
227 392 70
227 393 86
227 394 28
227 395 73
227 396 21
227 397 24
227 398 95
227 399 98
227 400 10
227 401 42
227 402 39
227 403 2
227 404 37
227 405 89
227 406 43
227 407 69
227 408 26
227 409 72
227 410 38
227 411 90
227 412 59
227 413 37
227 414 54
227 415 49
227 416 99
227 417 49
227 418 95
227 419 22
227 420 19
227 421 7
227 422 44
227 423 49
227 424 1
227 425 68
227 426 49
227 427 87
227 428 47
227 429 21
227 430 66
227 431 80
227 432 29
227 433 19
227 434 17
227 435 78
227 436 51
227 437 65
227 438 6
227 439 8
227 440 48
227 441 68
227 442 49
227 443 11
227 444 43
227 445 41
227 446 66
227 447 30
227 448 66
227 449 94
227 450 95
227 451 24
227 452 39
227 453 46
227 454 37
227 455 17
227 456 6
227 457 93
227 458 59
227 459 93
227 460 41
227 461 32
227 462 7
227 463 51
227 464 39
227 465 32
227 466 11
227 467 92
227 468 51
227 469 53
227 470 56
227 471 81
227 472 79
227 473 74
227 474 70
227 475 75
227 476 82
227 477 73
227 478 50
227 479 75
227 480 4
227 481 50
227 482 75
227 483 12
227 484 1
227 485 31
227 486 16
227 487 40
227 488 32
227 489 29
227 490 79
227 491 66
227 492 72
227 493 95
227 494 96
227 495 59
227 496 31
227 497 69
227 498 34
227 499 48
227 500 76
228 229 25
228 230 58
228 231 26
228 232 94
228 233 86
228 234 92
228 235 20
228 236 76
228 237 93
228 238 32
228 239 25
228 240 14
228 241 67
228 242 20
228 243 85
228 244 46
228 245 85
228 246 36
228 247 6
228 248 12
228 249 2
228 250 27
228 251 79
228 252 75
228 253 84
228 254 87
228 255 91
228 256 84
228 257 61
228 258 6
228 259 24
228 260 40
228 261 97
228 262 21
228 263 54
228 264 96
228 265 41
228 266 72
228 267 76
228 268 95
228 269 18
228 270 45
228 271 87
228 272 9
228 273 52
228 274 42
228 275 82
228 276 68
228 277 55
228 278 68
228 279 57
228 280 40
228 281 42
228 282 97
228 283 25
228 284 92
228 285 64
228 286 54
228 287 91
228 288 46
228 289 1
228 290 78
228 291 35
228 292 21
228 293 56
228 294 1
228 295 60
228 296 80
228 297 41
228 298 38
228 299 25
228 300 86
228 301 52
228 302 52
228 303 3
228 304 79
228 305 65
228 306 94
228 307 73
228 308 62
228 309 84
228 310 62
228 311 60
228 312 65
228 313 38
228 314 86
228 315 54
228 316 16
228 317 27
228 318 33
228 319 93
228 320 42
228 321 36
228 322 38
228 323 3
228 324 47
228 325 95
228 326 43
228 327 17
228 328 100
228 329 36
228 330 75
228 331 78
228 332 15
228 333 6
228 334 71
228 335 85
228 336 10
228 337 13
228 338 97
228 339 39
228 340 46
228 341 46
228 342 41
228 343 76
228 344 43
228 345 33
228 346 7
228 347 76
228 348 73
228 349 58
228 350 73
228 351 67
228 352 1
228 353 65
228 354 6
228 355 10
228 356 20
228 357 72
228 358 34
228 359 75
228 360 97
228 361 63
228 362 64
228 363 65
228 364 35
228 365 73
228 366 78
228 367 46
228 368 66
228 369 13
228 370 65
228 371 15
228 372 4
228 373 48
228 374 16
228 375 45
228 376 94
228 377 7
228 378 35
228 379 18
228 380 63
228 381 13
228 382 55
228 383 18
228 384 31
228 385 63
228 386 11
228 387 19
228 388 56
228 389 32
228 390 32
228 391 34
228 392 2
228 393 15
228 394 47
228 395 6
228 396 74
228 397 97
228 398 67
228 399 65
228 400 76
228 401 42
228 402 16
228 403 75
228 404 77
228 405 81
228 406 30
228 407 89
228 408 71
228 409 61
228 410 40
228 411 22
228 412 33
228 413 23
228 414 96
228 415 68
228 416 57
228 417 24
228 418 63
228 419 3
228 420 58
228 421 68
228 422 72
228 423 18
228 424 2
228 425 61
228 426 97
228 427 87
228 428 63
228 429 68
228 430 63
228 431 13
228 432 27
228 433 15
228 434 45
228 435 7
228 436 97
228 437 30
228 438 1
228 439 54
228 440 84
228 441 30
228 442 61
228 443 99
228 444 24
228 445 95
228 446 1
228 447 42
228 448 80
228 449 71
228 450 55
228 451 8
228 452 94
228 453 35
228 454 61
228 455 68
228 456 38
228 457 9
228 458 78
228 459 80
228 460 15
228 461 24
228 462 4
228 463 19
228 464 10
228 465 97
228 466 72
228 467 37
228 468 20
228 469 44
228 470 10
228 471 97
228 472 76
228 473 94
228 474 40
228 475 32
228 476 92
228 477 32
228 478 61
228 479 94
228 480 8
228 481 53
228 482 95
228 483 68
228 484 43
228 485 67
228 486 83
228 487 41
228 488 59
228 489 31
228 490 35
228 491 49
228 492 46
228 493 59
228 494 13
228 495 36
228 496 80
228 497 24
228 498 47
228 499 76
228 500 93
229 230 91
229 231 38
229 232 12
229 233 65
229 234 60
229 235 51
229 236 49
229 237 96
229 238 17
229 239 10
229 240 46
229 241 56
229 242 80
229 243 97
229 244 35
229 245 61
229 246 82
229 247 80
229 248 14
229 249 10
229 250 8
229 251 2
229 252 82
229 253 13
229 254 88
229 255 64
229 256 93
229 257 1
229 258 2
229 259 62
229 260 22
229 261 51
229 262 2
229 263 30
229 264 51
229 265 90
229 266 19
229 267 51
229 268 48
229 269 88
229 270 87
229 271 75
229 272 58
229 273 17
229 274 88
229 275 100
229 276 40
229 277 3
229 278 25
229 279 87
229 280 28
229 281 71
229 282 73
229 283 35
229 284 69
229 285 73
229 286 11
229 287 43
229 288 68
229 289 2
229 290 83
229 291 36
229 292 19
229 293 6
229 294 100
229 295 25
229 296 3
229 297 15
229 298 3
229 299 41
229 300 50
229 301 28
229 302 94
229 303 66
229 304 74
229 305 2
229 306 45
229 307 47
229 308 87
229 309 98
229 310 93
229 311 90
229 312 94
229 313 51
229 314 74
229 315 18
229 316 91
229 317 31
229 318 83
229 319 47
229 320 45
229 321 65
229 322 23
229 323 66
229 324 36
229 325 78
229 326 93
229 327 92
229 328 35
229 329 11
229 330 58
229 331 66
229 332 88
229 333 19
229 334 56
229 335 96
229 336 76
229 337 11
229 338 37
229 339 71
229 340 28
229 341 76
229 342 91
229 343 47
229 344 51
229 345 88
229 346 54
229 347 53
229 348 9
229 349 77
229 350 73
229 351 34
229 352 100
229 353 73
229 354 66
229 355 87
229 356 25
229 357 26
229 358 74
229 359 93
229 360 57
229 361 46
229 362 28
229 363 61
229 364 42
229 365 64
229 366 9
229 367 9
229 368 80
229 369 94
229 370 85
229 371 16
229 372 92
229 373 63
229 374 99
229 375 98
229 376 56
229 377 50
229 378 28
229 379 41
229 380 96
229 381 30
229 382 92
229 383 31
229 384 17
229 385 63
229 386 72
229 387 81
229 388 43
229 389 10
229 390 2
229 391 13
229 392 22
229 393 50
229 394 17
229 395 26
229 396 76
229 397 3
229 398 88
229 399 19
229 400 88
229 401 4
229 402 85
229 403 24
229 404 23
229 405 17
229 406 2
229 407 36
229 408 57
229 409 18
229 410 65
229 411 31
229 412 1
229 413 2
229 414 50
229 415 77
229 416 28
229 417 57
229 418 27
229 419 22
229 420 42
229 421 39
229 422 44
229 423 66
229 424 45
229 425 73
229 426 41
229 427 53
229 428 62
229 429 55
229 430 47
229 431 72
229 432 23
229 433 6
229 434 18
229 435 32
229 436 14
229 437 19
229 438 27
229 439 54
229 440 90
229 441 99
229 442 89
229 443 34
229 444 30
229 445 98
229 446 93
229 447 64
229 448 82
229 449 46
229 450 78
229 451 3
229 452 48
229 453 72
229 454 16
229 455 63
229 456 67
229 457 91
229 458 6
229 459 76
229 460 92
229 461 86
229 462 94
229 463 40
229 464 19
229 465 60
229 466 87
229 467 79
229 468 21
229 469 95
229 470 40
229 471 62
229 472 2
229 473 12
229 474 38
229 475 90
229 476 6
229 477 32
229 478 65
229 479 93
229 480 9
229 481 30
229 482 72
229 483 67
229 484 73
229 485 84
229 486 58
229 487 2
229 488 75
229 489 90
229 490 67
229 491 23
229 492 49
229 493 65
229 494 46
229 495 75
229 496 33
229 497 85
229 498 58
229 499 91
229 500 79
230 231 62
230 232 35
230 233 64
230 234 60
230 235 64
230 236 52
230 237 44
230 238 22
230 239 78
230 240 47
230 241 9
230 242 34
230 243 22
230 244 20
230 245 34
230 246 90
230 247 39
230 248 6
230 249 37
230 250 22
230 251 84
230 252 19
230 253 52
230 254 42
230 255 15
230 256 50
230 257 86
230 258 100
230 259 80
230 260 100
230 261 57
230 262 18
230 263 81
230 264 55
230 265 94
230 266 4
230 267 38
230 268 72
230 269 29
230 270 44
230 271 56
230 272 11
230 273 3
230 274 64
230 275 21
230 276 56
230 277 88
230 278 29
230 279 13
230 280 41
230 281 12
230 282 23
230 283 30
230 284 96
230 285 97
230 286 63
230 287 2
230 288 6
230 289 63
230 290 19
230 291 51
230 292 26
230 293 17
230 294 79
230 295 2
230 296 55
230 297 56
230 298 98
230 299 65
230 300 67
230 301 86
230 302 50
230 303 96
230 304 39
230 305 58
230 306 10
230 307 15
230 308 59
230 309 50
230 310 73
230 311 47
230 312 10
230 313 92
230 314 95
230 315 94
230 316 77
230 317 45
230 318 31
230 319 73
230 320 1
230 321 99
230 322 45
230 323 52
230 324 86
230 325 82
230 326 37
230 327 78
230 328 11
230 329 58
230 330 73
230 331 89
230 332 41
230 333 12
230 334 88
230 335 59
230 336 51
230 337 29
230 338 90
230 339 32
230 340 89
230 341 15
230 342 27
230 343 19
230 344 22
230 345 73
230 346 71
230 347 87
230 348 15
230 349 64
230 350 24
230 351 66
230 352 81
230 353 77
230 354 10
230 355 86
230 356 79
230 357 28
230 358 87
230 359 71
230 360 15
230 361 32
230 362 23
230 363 38
230 364 98
230 365 50
230 366 24
230 367 89
230 368 73
230 369 44
230 370 93
230 371 41
230 372 29
230 373 74
230 374 83
230 375 7
230 376 22
230 377 80
230 378 28
230 379 23
230 380 51
230 381 92
230 382 38
230 383 97
230 384 38
230 385 96
230 386 51
230 387 78
230 388 33
230 389 50
230 390 58
230 391 56
230 392 43
230 393 78
230 394 73
230 395 76
230 396 27
230 397 52
230 398 73
230 399 81
230 400 6
230 401 20
230 402 68
230 403 31
230 404 37
230 405 29
230 406 35
230 407 14
230 408 92
230 409 88
230 410 45
230 411 31
230 412 61
230 413 33
230 414 6
230 415 89
230 416 93
230 417 66
230 418 82
230 419 36
230 420 96
230 421 90
230 422 13
230 423 87
230 424 1
230 425 71
230 426 84
230 427 92
230 428 54
230 429 45
230 430 20
230 431 100
230 432 85
230 433 42
230 434 90
230 435 61
230 436 78
230 437 93
230 438 45
230 439 48
230 440 97
230 441 11
230 442 99
230 443 55
230 444 95
230 445 42
230 446 84
230 447 31
230 448 29
230 449 45
230 450 42
230 451 35
230 452 22
230 453 49
230 454 14
230 455 1
230 456 49
230 457 23
230 458 63
230 459 78
230 460 77
230 461 20
230 462 30
230 463 88
230 464 93
230 465 3
230 466 17
230 467 62
230 468 66
230 469 97
230 470 62
230 471 45
230 472 17
230 473 74
230 474 65
230 475 99
230 476 13
230 477 13
230 478 100
230 479 58
230 480 91
230 481 42
230 482 48
230 483 48
230 484 99
230 485 52
230 486 18
230 487 97
230 488 75
230 489 33
230 490 77
230 491 79
230 492 57
230 493 49
230 494 64
230 495 32
230 496 70
230 497 10
230 498 90
230 499 5
230 500 83
231 232 62
231 233 68
231 234 40
231 235 63
231 236 26
231 237 19
231 238 58
231 239 85
231 240 94
231 241 26
231 242 40
231 243 74
231 244 61
231 245 42
231 246 25
231 247 71
231 248 36
231 249 11
231 250 29
231 251 96
231 252 43
231 253 51
231 254 21
231 255 60
231 256 73
231 257 25
231 258 33
231 259 80
231 260 99
231 261 10
231 262 95
231 263 41
231 264 53
231 265 100
231 266 18
231 267 75
231 268 54
231 269 43
231 270 48
231 271 59
231 272 69
231 273 40
231 274 36
231 275 41
231 276 85
231 277 56
231 278 3
231 279 89
231 280 4
231 281 42
231 282 77
231 283 94
231 284 93
231 285 92
231 286 95
231 287 23
231 288 36
231 289 19
231 290 73
231 291 11
231 292 23
231 293 66
231 294 67
231 295 55
231 296 74
231 297 76
231 298 33
231 299 70
231 300 81
231 301 86
231 302 66
231 303 38
231 304 30
231 305 70
231 306 60
231 307 3
231 308 84
231 309 35
231 310 11
231 311 63
231 312 73
231 313 83
231 314 98
231 315 50
231 316 60
231 317 87
231 318 95
231 319 76
231 320 96
231 321 83
231 322 67
231 323 16
231 324 63
231 325 45
231 326 1
231 327 85
231 328 89
231 329 62
231 330 66
231 331 95
231 332 82
231 333 91
231 334 44
231 335 33
231 336 76
231 337 48
231 338 28
231 339 52
231 340 49
231 341 47
231 342 47
231 343 44
231 344 89
231 345 7
231 346 32
231 347 38
231 348 98
231 349 28
231 350 7
231 351 56
231 352 35
231 353 33
231 354 47
231 355 48
231 356 18
231 357 36
231 358 16
231 359 62
231 360 72
231 361 40
231 362 35
231 363 87
231 364 54
231 365 67
231 366 22
231 367 51
231 368 55
231 369 96
231 370 73
231 371 65
231 372 17
231 373 16
231 374 92
231 375 40
231 376 45
231 377 82
231 378 32
231 379 94
231 380 59
231 381 25
231 382 21
231 383 63
231 384 100
231 385 34
231 386 8
231 387 24
231 388 41
231 389 71
231 390 60
231 391 60
231 392 23
231 393 100
231 394 2
231 395 39
231 396 100
231 397 16
231 398 80
231 399 38
231 400 63
231 401 69
231 402 98
231 403 90
231 404 75
231 405 4
231 406 57
231 407 41
231 408 83
231 409 17
231 410 75
231 411 53
231 412 54
231 413 33
231 414 12
231 415 93
231 416 59
231 417 3
231 418 39
231 419 96
231 420 58
231 421 59
231 422 50
231 423 91
231 424 78
231 425 24
231 426 79
231 427 32
231 428 42
231 429 84
231 430 22
231 431 71
231 432 69
231 433 92
231 434 78
231 435 8
231 436 14
231 437 73
231 438 9
231 439 32
231 440 33
231 441 88
231 442 29
231 443 85
231 444 87
231 445 89
231 446 1
231 447 23
231 448 3
231 449 16
231 450 100
231 451 83
231 452 46
231 453 76
231 454 50
231 455 80
231 456 84
231 457 87
231 458 92
231 459 66
231 460 59
231 461 47
231 462 26
231 463 11
231 464 74
231 465 97
231 466 97
231 467 27
231 468 14
231 469 53
231 470 21
231 471 35
231 472 21
231 473 59
231 474 8
231 475 68
231 476 47
231 477 31
231 478 67
231 479 83
231 480 69
231 481 1
231 482 90
231 483 29
231 484 99
231 485 2
231 486 41
231 487 60
231 488 13
231 489 20
231 490 49
231 491 87
231 492 79
231 493 56
231 494 29
231 495 47
231 496 30
231 497 45
231 498 85
231 499 70
231 500 100
232 233 74
232 234 69
232 235 21
232 236 83
232 237 21
232 238 96
232 239 80
232 240 24
232 241 15
232 242 75
232 243 97
232 244 74
232 245 3
232 246 1
232 247 11
232 248 44
232 249 98
232 250 52
232 251 16
232 252 55
232 253 4
232 254 37
232 255 14
232 256 77
232 257 89
232 258 34
232 259 14
232 260 82
232 261 32
232 262 83
232 263 57
232 264 8
232 265 60
232 266 21
232 267 58
232 268 13
232 269 43
232 270 49
232 271 18
232 272 36
232 273 50
232 274 70
232 275 30
232 276 99
232 277 3
232 278 19
232 279 90
232 280 30
232 281 64
232 282 5
232 283 39
232 284 32
232 285 66
232 286 92
232 287 64
232 288 38
232 289 75
232 290 67
232 291 54
232 292 84
232 293 91
232 294 68
232 295 2
232 296 75
232 297 96
232 298 81
232 299 78
232 300 66
232 301 74
232 302 3
232 303 30
232 304 5
232 305 49
232 306 27
232 307 77
232 308 78
232 309 47
232 310 75
232 311 75
232 312 68
232 313 52
232 314 57
232 315 75
232 316 53
232 317 68
232 318 55
232 319 62
232 320 75
232 321 50
232 322 59
232 323 77
232 324 72
232 325 44
232 326 59
232 327 30
232 328 18
232 329 59
232 330 1
232 331 54
232 332 81
232 333 30
232 334 24
232 335 81
232 336 49
232 337 71
232 338 84
232 339 18
232 340 4
232 341 82
232 342 58
232 343 29
232 344 85
232 345 40
232 346 23
232 347 32
232 348 36
232 349 24
232 350 8
232 351 83
232 352 93
232 353 37
232 354 83
232 355 47
232 356 98
232 357 78
232 358 95
232 359 5
232 360 41
232 361 74
232 362 83
232 363 23
232 364 26
232 365 50
232 366 97
232 367 71
232 368 14
232 369 86
232 370 97
232 371 38
232 372 48
232 373 47
232 374 16
232 375 100
232 376 21
232 377 61
232 378 3
232 379 13
232 380 47
232 381 96
232 382 22
232 383 77
232 384 51
232 385 55
232 386 8
232 387 16
232 388 13
232 389 77
232 390 35
232 391 37
232 392 94
232 393 79
232 394 4
232 395 80
232 396 16
232 397 60
232 398 4
232 399 57
232 400 3
232 401 46
232 402 47
232 403 97
232 404 26
232 405 29
232 406 43
232 407 21
232 408 86
232 409 16
232 410 78
232 411 7
232 412 55
232 413 47
232 414 41
232 415 66
232 416 97
232 417 69
232 418 60
232 419 37
232 420 13
232 421 87
232 422 43
232 423 52
232 424 36
232 425 46
232 426 20
232 427 7
232 428 29
232 429 46
232 430 28
232 431 87
232 432 3
232 433 95
232 434 14
232 435 5
232 436 45
232 437 46
232 438 57
232 439 18
232 440 99
232 441 82
232 442 12
232 443 82
232 444 66
232 445 37
232 446 86
232 447 93
232 448 3
232 449 54
232 450 22
232 451 10
232 452 37
232 453 80
232 454 79
232 455 72
232 456 11
232 457 53
232 458 36
232 459 2
232 460 92
232 461 4
232 462 35
232 463 77
232 464 95
232 465 45
232 466 17
232 467 15
232 468 12
232 469 46
232 470 88
232 471 66
232 472 99
232 473 52
232 474 39
232 475 79
232 476 87
232 477 78
232 478 69
232 479 94
232 480 51
232 481 26
232 482 96
232 483 55
232 484 88
232 485 83
232 486 7
232 487 9
232 488 73
232 489 17
232 490 20
232 491 74
232 492 74
232 493 36
232 494 78
232 495 75
232 496 20
232 497 62
232 498 77
232 499 88
232 500 43
233 234 7
233 235 30
233 236 55
233 237 81
233 238 100
233 239 49
233 240 71
233 241 57
233 242 16
233 243 57
233 244 12
233 245 63
233 246 65
233 247 56
233 248 54
233 249 60
233 250 96
233 251 18
233 252 95
233 253 46
233 254 92
233 255 60
233 256 39
233 257 65
233 258 69
233 259 61
233 260 48
233 261 62
233 262 65
233 263 61
233 264 59
233 265 67
233 266 15
233 267 34
233 268 26
233 269 49
233 270 57
233 271 99
233 272 7
233 273 78
233 274 27
233 275 8
233 276 71
233 277 100
233 278 53
233 279 32
233 280 14
233 281 58
233 282 62
233 283 1
233 284 18
233 285 52
233 286 63
233 287 67
233 288 80
233 289 18
233 290 35
233 291 36
233 292 57
233 293 68
233 294 75
233 295 90
233 296 40
233 297 12
233 298 11
233 299 50
233 300 44
233 301 68
233 302 39
233 303 36
233 304 66
233 305 59
233 306 12
233 307 39
233 308 90
233 309 44
233 310 8
233 311 39
233 312 4
233 313 36
233 314 20
233 315 62
233 316 32
233 317 61
233 318 17
233 319 6
233 320 84
233 321 28
233 322 95
233 323 22
233 324 48
233 325 17
233 326 10
233 327 25
233 328 98
233 329 4
233 330 14
233 331 50
233 332 18
233 333 64
233 334 58
233 335 40
233 336 68
233 337 55
233 338 70
233 339 96
233 340 9
233 341 6
233 342 99
233 343 15
233 344 6
233 345 60
233 346 79
233 347 37
233 348 74
233 349 58
233 350 25
233 351 100
233 352 58
233 353 20
233 354 87
233 355 26
233 356 68
233 357 81
233 358 98
233 359 41
233 360 34
233 361 91
233 362 15
233 363 96
233 364 28
233 365 99
233 366 41
233 367 40
233 368 13
233 369 52
233 370 9
233 371 9
233 372 62
233 373 93
233 374 96
233 375 63
233 376 70
233 377 96
233 378 19
233 379 48
233 380 31
233 381 75
233 382 32
233 383 28
233 384 3
233 385 16
233 386 55
233 387 60
233 388 21
233 389 46
233 390 34
233 391 36
233 392 33
233 393 93
233 394 57
233 395 5
233 396 11
233 397 46
233 398 62
233 399 76
233 400 58
233 401 20
233 402 73
233 403 5
233 404 91
233 405 30
233 406 25
233 407 99
233 408 40
233 409 62
233 410 15
233 411 46
233 412 43
233 413 54
233 414 21
233 415 69
233 416 71
233 417 10
233 418 45
233 419 31
233 420 72
233 421 76
233 422 2
233 423 56
233 424 10
233 425 85
233 426 98
233 427 93
233 428 31
233 429 42
233 430 54
233 431 6
233 432 63
233 433 82
233 434 40
233 435 56
233 436 16
233 437 40
233 438 9
233 439 78
233 440 39
233 441 89
233 442 100
233 443 9
233 444 19
233 445 13
233 446 52
233 447 27
233 448 18
233 449 30
233 450 17
233 451 38
233 452 70
233 453 50
233 454 45
233 455 96
233 456 71
233 457 94
233 458 43
233 459 8
233 460 6
233 461 20
233 462 26
233 463 44
233 464 76
233 465 73
233 466 70
233 467 34
233 468 73
233 469 61
233 470 6
233 471 9
233 472 65
233 473 68
233 474 87
233 475 50
233 476 26
233 477 37
233 478 7
233 479 90
233 480 82
233 481 80
233 482 100
233 483 91
233 484 7
233 485 98
233 486 53
233 487 73
233 488 26
233 489 51
233 490 9
233 491 90
233 492 55
233 493 89
233 494 82
233 495 26
233 496 45
233 497 8
233 498 73
233 499 58
233 500 58
234 235 99
234 236 10
234 237 10
234 238 61
234 239 1
234 240 10
234 241 28
234 242 60
234 243 1
234 244 41
234 245 65
234 246 40
234 247 47
234 248 55
234 249 11
234 250 40
234 251 46
234 252 16
234 253 2
234 254 15
234 255 1
234 256 70
234 257 24
234 258 20
234 259 31
234 260 65
234 261 88
234 262 63
234 263 19
234 264 91
234 265 94
234 266 49
234 267 74
234 268 87
234 269 86
234 270 90
234 271 13
234 272 80
234 273 55
234 274 73
234 275 61
234 276 34
234 277 2
234 278 96
234 279 1
234 280 36
234 281 41
234 282 82
234 283 71
234 284 50
234 285 96
234 286 61
234 287 53
234 288 10
234 289 71
234 290 47
234 291 38
234 292 45
234 293 73
234 294 98
234 295 30
234 296 75
234 297 89
234 298 70
234 299 98
234 300 21
234 301 30
234 302 6
234 303 94
234 304 42
234 305 88
234 306 29
234 307 97
234 308 56
234 309 37
234 310 3
234 311 14
234 312 65
234 313 83
234 314 71
234 315 98
234 316 28
234 317 13
234 318 40
234 319 83
234 320 72
234 321 72
234 322 70
234 323 27
234 324 87
234 325 13
234 326 1
234 327 17
234 328 68
234 329 42
234 330 29
234 331 31
234 332 91
234 333 88
234 334 55
234 335 97
234 336 35
234 337 100
234 338 1
234 339 75
234 340 13
234 341 23
234 342 45
234 343 32
234 344 94
234 345 58
234 346 90
234 347 3
234 348 64
234 349 36
234 350 99
234 351 69
234 352 90
234 353 11
234 354 21
234 355 8
234 356 76
234 357 55
234 358 17
234 359 37
234 360 11
234 361 37
234 362 62
234 363 24
234 364 62
234 365 97
234 366 16
234 367 60
234 368 54
234 369 85
234 370 51
234 371 82
234 372 6
234 373 52
234 374 38
234 375 9
234 376 15
234 377 51
234 378 49
234 379 22
234 380 18
234 381 86
